#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
EPHA2	KLF5	9606.ENSP00000351209	9606.ENSP00000366915	0	0	0	0	0.125	0.067	0	0.086	0.189
EPHA2	FOXD1	9606.ENSP00000351209	9606.ENSP00000481581	0	0	0	0	0.126	0.118	0	0	0.196
EPHA2	GPC3	9606.ENSP00000351209	9606.ENSP00000377836	0	0	0	0	0	0.057	0	0.184	0.197
EPHA2	SERPINH1	9606.ENSP00000351209	9606.ENSP00000434412	0	0	0	0	0.213	0	0	0.069	0.235
EPHA2	KRT19	9606.ENSP00000351209	9606.ENSP00000355124	0	0	0	0	0.175	0.056	0	0.099	0.237
EPHA2	VIM	9606.ENSP00000351209	9606.ENSP00000446007	0	0	0	0	0	0.056	0	0.233	0.244
EPHA2	PLAU	9606.ENSP00000351209	9606.ENSP00000361850	0	0	0	0	0.152	0.056	0	0.208	0.310
EPHA2	TACSTD2	9606.ENSP00000351209	9606.ENSP00000360269	0	0	0	0	0.098	0	0	0.319	0.359
EPHA2	PGF	9606.ENSP00000351209	9606.ENSP00000451040	0	0	0	0	0	0	0.600	0.154	0.647
ESPNL	KRT17	9606.ENSP00000339115	9606.ENSP00000308452	0	0	0	0	0	0.104	0	0.124	0.181
ESPNL	FAT4	9606.ENSP00000339115	9606.ENSP00000377862	0	0	0	0	0	0.148	0	0.063	0.167
EVC2	TTLL2	9606.ENSP00000342144	9606.ENSP00000239587	0	0	0	0	0	0	0	0.184	0.184
EVC2	HPS5	9606.ENSP00000342144	9606.ENSP00000265967	0	0	0	0	0	0	0	0.344	0.344
EVC2	FREM2	9606.ENSP00000342144	9606.ENSP00000280481	0	0	0	0	0	0	0	0.206	0.206
EVC2	SLC26A2	9606.ENSP00000342144	9606.ENSP00000286298	0	0	0	0	0	0	0	0.193	0.193
EVC2	HBA1	9606.ENSP00000342144	9606.ENSP00000322421	0	0	0	0	0	0	0	0.163	0.163
EVC2	HBB	9606.ENSP00000342144	9606.ENSP00000333994	0	0	0	0	0	0	0	0.189	0.189
EVC2	MSX1	9606.ENSP00000342144	9606.ENSP00000372170	0	0	0	0	0.062	0	0	0.502	0.512
EYA1	TWIST1	9606.ENSP00000342626	9606.ENSP00000242261	0	0	0	0	0	0	0	0.150	0.150
EYA1	SEMA3C	9606.ENSP00000342626	9606.ENSP00000265361	0	0	0	0	0.062	0	0	0.134	0.152
EYA1	SFRP2	9606.ENSP00000342626	9606.ENSP00000274063	0	0	0	0	0.052	0	0	0.151	0.160
EYA1	FREM2	9606.ENSP00000342626	9606.ENSP00000280481	0	0	0	0	0	0	0	0.391	0.390
EYA1	SOX7	9606.ENSP00000342626	9606.ENSP00000301921	0	0	0	0	0	0.143	0	0.084	0.181
EYA1	SEMA3E	9606.ENSP00000342626	9606.ENSP00000303212	0	0	0	0	0.062	0	0	0.149	0.167
EYA1	SIX2	9606.ENSP00000342626	9606.ENSP00000304502	0	0	0	0	0.062	0.861	0	0.908	0.987
EYA1	FZD2	9606.ENSP00000342626	9606.ENSP00000323901	0	0	0	0	0.052	0	0	0.156	0.166
EYA1	FOXC2	9606.ENSP00000342626	9606.ENSP00000326371	0	0	0	0	0	0.062	0	0.280	0.295
EYA1	FOXD2	9606.ENSP00000342626	9606.ENSP00000335493	0	0	0	0	0	0.062	0	0.367	0.380
EYA1	INSRR	9606.ENSP00000342626	9606.ENSP00000357178	0	0	0	0	0	0.127	0	0.067	0.150
EYA1	KANK2	9606.ENSP00000342626	9606.ENSP00000468002	0	0	0	0	0	0.061	0	0.145	0.162
EYA1	KLF4	9606.ENSP00000342626	9606.ENSP00000363804	0	0	0	0	0	0.069	0	0.140	0.165
EYA1	FAT4	9606.ENSP00000342626	9606.ENSP00000377862	0	0	0	0	0	0	0	0.171	0.171
EYA1	ZIC2	9606.ENSP00000342626	9606.ENSP00000365514	0	0	0	0	0	0.069	0	0.202	0.225
EYA1	LMX1B	9606.ENSP00000342626	9606.ENSP00000347684	0	0	0	0	0	0.126	0	0.286	0.349
EYA1	VIM	9606.ENSP00000342626	9606.ENSP00000446007	0	0	0	0	0	0	0	0.361	0.361
EYA1	MSX1	9606.ENSP00000342626	9606.ENSP00000372170	0	0	0	0	0	0.061	0	0.424	0.436
EYA1	FN1	9606.ENSP00000342626	9606.ENSP00000346839	0	0	0	0	0	0	0	0.440	0.440
EYA1	FOXD1	9606.ENSP00000342626	9606.ENSP00000481581	0	0	0	0	0	0.062	0	0.552	0.561
EYA1	PAX1	9606.ENSP00000342626	9606.ENSP00000381499	0	0	0	0	0.062	0	0	0.568	0.577
FAM106A	FBXO39	9606.ENSP00000437812	9606.ENSP00000321386	0	0	0	0	0	0	0	0.556	0.556
FAM106A	TBC1D29	9606.ENSP00000437812	9606.ENSP00000462799	0	0	0	0	0	0	0	0.600	0.600
FAM167B	LYVE1	9606.ENSP00000362684	9606.ENSP00000256178	0	0	0	0	0.063	0	0	0.170	0.189
FAM167B	PTGDS	9606.ENSP00000362684	9606.ENSP00000360687	0	0	0	0	0	0	0	0.186	0.186
FAM216B	SERPIND1	9606.ENSP00000445786	9606.ENSP00000215727	0	0	0	0	0	0	0	0.360	0.360
FAM216B	ITIH5	9606.ENSP00000445786	9606.ENSP00000380333	0	0	0	0	0	0	0	0.176	0.176
FAM46A	GBP2	9606.ENSP00000318298	9606.ENSP00000359497	0	0	0	0	0.065	0	0	0.144	0.165
FAM46A	PTGDS	9606.ENSP00000318298	9606.ENSP00000360687	0	0	0	0	0.049	0	0	0.167	0.174
FAM46A	PAX1	9606.ENSP00000318298	9606.ENSP00000381499	0	0	0	0	0	0.198	0	0	0.198
FAM46A	TMEM30B	9606.ENSP00000318298	9606.ENSP00000450842	0	0	0	0	0	0	0	0.309	0.309
FAT4	PCOLCE	9606.ENSP00000377862	9606.ENSP00000223061	0	0	0	0	0.071	0	0	0.128	0.156
FAT4	TWIST1	9606.ENSP00000377862	9606.ENSP00000242261	0	0	0	0	0.091	0	0	0.110	0.157
FAT4	SEMA3C	9606.ENSP00000377862	9606.ENSP00000265361	0	0	0	0	0.090	0.061	0	0.092	0.156
FAT4	LUM	9606.ENSP00000377862	9606.ENSP00000266718	0	0	0	0	0.104	0.076	0	0.066	0.159
FAT4	SFRP2	9606.ENSP00000377862	9606.ENSP00000274063	0	0	0	0	0	0.139	0	0.145	0.232
FAT4	FREM2	9606.ENSP00000377862	9606.ENSP00000280481	0	0	0	0	0.062	0.160	0	0.284	0.387
FAT4	SIX2	9606.ENSP00000377862	9606.ENSP00000304502	0	0	0	0	0	0	0	0.350	0.350
FAT4	FZD2	9606.ENSP00000377862	9606.ENSP00000323901	0	0	0	0	0.085	0.139	0	0.144	0.267
FAT4	FOXC2	9606.ENSP00000377862	9606.ENSP00000326371	0	0	0	0	0.088	0	0	0.210	0.248
FAT4	FN1	9606.ENSP00000377862	9606.ENSP00000346839	0	0	0	0	0.123	0	0	0.150	0.222
FAT4	PTPN22	9606.ENSP00000377862	9606.ENSP00000352833	0	0	0	0	0	0.151	0	0	0.150
FAT4	ITGBL1	9606.ENSP00000377862	9606.ENSP00000365351	0	0	0	0	0.077	0.130	0	0.047	0.167
FAT4	PKHD1L1	9606.ENSP00000377862	9606.ENSP00000367655	0	0	0	0	0.062	0.060	0	0.272	0.302
FAT4	PGM5	9606.ENSP00000377862	9606.ENSP00000379678	0	0	0	0	0.062	0	0	0.186	0.203
FAT4	KANK2	9606.ENSP00000377862	9606.ENSP00000468002	0	0	0	0	0.089	0.148	0	0.058	0.205
FAT4	TTC29	9606.ENSP00000377862	9606.ENSP00000423505	0	0	0	0	0	0	0	0.206	0.206
FAT4	FOXD1	9606.ENSP00000377862	9606.ENSP00000481581	0	0	0	0	0.062	0	0	0.332	0.346
FBXO39	PCOLCE	9606.ENSP00000321386	9606.ENSP00000223061	0	0	0	0	0	0	0	0.617	0.617
FBXO39	HSPA6	9606.ENSP00000321386	9606.ENSP00000310219	0	0	0	0	0	0.176	0	0.043	0.177
FBXO39	PTRF	9606.ENSP00000321386	9606.ENSP00000349541	0	0	0	0	0	0	0	0.243	0.243
FBXO39	TBC1D29	9606.ENSP00000321386	9606.ENSP00000462799	0	0	0	0	0.062	0.057	0	0.455	0.475
FBXO43	SOX7	9606.ENSP00000403293	9606.ENSP00000301921	0	0	0	0	0.055	0	0	0.191	0.203
FBXO43	IZUMO1	9606.ENSP00000403293	9606.ENSP00000327786	0	0	0	0	0	0	0	0.184	0.183
FBXO43	ZP3	9606.ENSP00000403293	9606.ENSP00000378326	0	0	0	0	0.065	0	0	0.251	0.269
FBXO43	SPINK2	9606.ENSP00000403293	9606.ENSP00000425961	0	0	0	0	0.056	0	0	0.140	0.153
FCN1	OSM	9606.ENSP00000360871	9606.ENSP00000215781	0	0	0	0	0.154	0	0	0	0.153
FCN1	KLRB1	9606.ENSP00000360871	9606.ENSP00000229402	0	0	0	0	0.117	0.158	0	0.066	0.245
FCN1	PLBD1	9606.ENSP00000360871	9606.ENSP00000240617	0	0	0	0	0.211	0	0	0.087	0.249
FCN1	FGL2	9606.ENSP00000360871	9606.ENSP00000248598	0	0	0	0.795	0.333	0	0	0.134	0.346
FCN1	LYZ	9606.ENSP00000360871	9606.ENSP00000261267	0	0	0	0	0.257	0	0	0.335	0.485
FCN1	WFIKKN2	9606.ENSP00000360871	9606.ENSP00000311184	0	0	0	0	0.049	0	0	0.249	0.255
FCN1	MARCO	9606.ENSP00000360871	9606.ENSP00000318916	0	0	0	0.578	0.177	0	0	0.092	0.195
FCN1	SELE	9606.ENSP00000360871	9606.ENSP00000331736	0	0	0	0	0	0.158	0	0.067	0.180
FCN1	KLRG2	9606.ENSP00000360871	9606.ENSP00000339356	0	0	0	0	0	0.158	0	0	0.157
FCN1	HLA-DQA1	9606.ENSP00000360871	9606.ENSP00000339398	0	0	0	0	0.152	0	0	0.090	0.196
FCN1	FPR3	9606.ENSP00000360871	9606.ENSP00000341821	0	0	0	0	0.111	0	0	0.108	0.173
FCN1	FN1	9606.ENSP00000360871	9606.ENSP00000346839	0	0	0	0	0	0.121	0	0.324	0.381
FCN1	OMD	9606.ENSP00000360871	9606.ENSP00000364700	0	0	0	0	0	0.056	0	0.147	0.161
FCN1	TNIP3	9606.ENSP00000360871	9606.ENSP00000426613	0	0	0	0	0.065	0	0	0.146	0.168
FCN1	IL17REL	9606.ENSP00000360871	9606.ENSP00000374633	0	0	0	0	0	0	0	0.187	0.187
FCN1	PRF1	9606.ENSP00000360871	9606.ENSP00000398568	0	0	0	0	0.135	0	0	0.102	0.190
FGL2	SERPIND1	9606.ENSP00000248598	9606.ENSP00000215727	0	0	0	0	0	0.062	0	0.313	0.329
FGL2	OSM	9606.ENSP00000248598	9606.ENSP00000215781	0	0	0	0	0.152	0	0	0	0.151
FGL2	SERPINE1	9606.ENSP00000248598	9606.ENSP00000223095	0	0	0	0	0	0.062	0	0.269	0.285
FGL2	KLRB1	9606.ENSP00000248598	9606.ENSP00000229402	0	0	0	0	0.215	0.158	0	0.081	0.339
FGL2	PLBD1	9606.ENSP00000248598	9606.ENSP00000240617	0	0	0	0	0.213	0	0	0	0.213
FGL2	KLF2	9606.ENSP00000248598	9606.ENSP00000248071	0	0	0	0	0.182	0	0	0.045	0.186
FGL2	PTGDR	9606.ENSP00000248598	9606.ENSP00000303424	0	0	0	0	0.152	0	0	0	0.151
FGL2	NOV	9606.ENSP00000248598	9606.ENSP00000259526	0	0	0	0	0	0	0	0.153	0.153
FGL2	ITGBL1	9606.ENSP00000248598	9606.ENSP00000365351	0	0.001	0	0	0.062	0.056	0	0.122	0.154
FGL2	PCSK9	9606.ENSP00000248598	9606.ENSP00000303208	0	0	0	0	0	0	0	0.155	0.155
FGL2	KLRG2	9606.ENSP00000248598	9606.ENSP00000339356	0	0	0	0	0	0.158	0	0	0.157
FGL2	HBB	9606.ENSP00000248598	9606.ENSP00000333994	0	0	0	0	0.156	0	0	0.046	0.160
FGL2	MFAP2	9606.ENSP00000248598	9606.ENSP00000364685	0	0	0	0	0.062	0	0	0.151	0.170
FGL2	LYVE1	9606.ENSP00000248598	9606.ENSP00000256178	0	0	0	0	0.177	0	0	0	0.177
FGL2	LYZ	9606.ENSP00000248598	9606.ENSP00000261267	0	0	0	0	0.165	0	0	0.058	0.179
FGL2	HPS5	9606.ENSP00000248598	9606.ENSP00000265967	0	0	0	0	0	0	0	0.183	0.183
FGL2	HLA-DQA1	9606.ENSP00000248598	9606.ENSP00000339398	0	0	0	0	0.155	0	0	0.089	0.198
FGL2	PTRF	9606.ENSP00000248598	9606.ENSP00000349541	0	0	0	0	0.207	0	0	0	0.207
FGL2	MARCO	9606.ENSP00000248598	9606.ENSP00000318916	0	0	0	0	0.231	0	0	0	0.231
FGL2	PTPN22	9606.ENSP00000248598	9606.ENSP00000352833	0	0	0	0	0.165	0.103	0	0.057	0.232
FGL2	FPR3	9606.ENSP00000248598	9606.ENSP00000341821	0	0	0	0	0.214	0	0	0.066	0.234
FGL2	HGFAC	9606.ENSP00000248598	9606.ENSP00000421801	0	0	0	0	0	0.109	0	0.208	0.264
FGL2	GBP2	9606.ENSP00000248598	9606.ENSP00000359497	0	0	0	0	0.250	0.078	0	0.125	0.342
FGL2	PRF1	9606.ENSP00000248598	9606.ENSP00000398568	0	0	0	0	0.135	0	0	0.288	0.357
FGL2	SELE	9606.ENSP00000248598	9606.ENSP00000331736	0	0	0	0	0.126	0.158	0	0.241	0.392
FGL2	VCAM1	9606.ENSP00000248598	9606.ENSP00000294728	0	0	0	0	0.488	0	0	0.159	0.551
FGL2	FN1	9606.ENSP00000248598	9606.ENSP00000346839	0	0	0	0	0	0.121	0.720	0.097	0.758
FMO1	SERPIND1	9606.ENSP00000481732	9606.ENSP00000215727	0	0	0	0	0.062	0	0	0.149	0.168
FMO1	SLC47A1	9606.ENSP00000481732	9606.ENSP00000270570	0	0	0	0	0.062	0	0	0.248	0.264
FMO1	SFRP2	9606.ENSP00000481732	9606.ENSP00000274063	0	0	0	0	0	0	0	0.217	0.217
FMO1	HSPA6	9606.ENSP00000481732	9606.ENSP00000310219	0	0	0	0	0	0	0	0.155	0.154
FMO1	GSTM1	9606.ENSP00000481732	9606.ENSP00000311469	0	0	0	0	0	0	0	0.171	0.171
FMO1	SLC22A8	9606.ENSP00000481732	9606.ENSP00000337335	0	0	0	0	0.062	0	0	0.171	0.189
FMO1	SLC22A1	9606.ENSP00000481732	9606.ENSP00000355930	0	0	0	0	0.062	0	0	0.150	0.168
FMO1	SLC22A6	9606.ENSP00000481732	9606.ENSP00000367102	0	0	0	0	0.063	0	0	0.158	0.177
FMO1	XDH	9606.ENSP00000481732	9606.ENSP00000368727	0.078	0	0	0	0.062	0	0	0.108	0.161
FN1	MYOC	9606.ENSP00000346839	9606.ENSP00000037502	0	0	0	0	0	0.270	0	0.850	0.885
FN1	SERPIND1	9606.ENSP00000346839	9606.ENSP00000215727	0	0	0	0	0.071	0	0	0.267	0.289
FN1	OSM	9606.ENSP00000346839	9606.ENSP00000215781	0	0	0	0	0	0	0	0.391	0.391
FN1	TFPI2	9606.ENSP00000346839	9606.ENSP00000222543	0	0	0	0	0.193	0	0	0.253	0.371
FN1	PCOLCE	9606.ENSP00000346839	9606.ENSP00000223061	0	0	0	0	0.220	0	0	0.470	0.569
FN1	SERPINE1	9606.ENSP00000346839	9606.ENSP00000223095	0	0	0	0	0.295	0	0	0.749	0.815
FN1	TWIST1	9606.ENSP00000346839	9606.ENSP00000242261	0	0	0	0	0.144	0	0	0.689	0.723
FN1	HIST1H4F	9606.ENSP00000346839	9606.ENSP00000244537	0	0	0	0	0	0.074	0	0.218	0.244
FN1	KLF2	9606.ENSP00000346839	9606.ENSP00000248071	0	0	0	0	0.062	0	0	0.383	0.396
FN1	LYVE1	9606.ENSP00000346839	9606.ENSP00000256178	0	0	0	0	0.062	0	0	0.460	0.471
FN1	NOV	9606.ENSP00000346839	9606.ENSP00000259526	0	0	0	0	0.081	0.317	0	0.393	0.586
FN1	LYZ	9606.ENSP00000346839	9606.ENSP00000261267	0	0	0	0	0.062	0	0	0.182	0.200
FN1	OGN	9606.ENSP00000346839	9606.ENSP00000262551	0	0	0	0	0.063	0	0	0.392	0.405
FN1	MIA	9606.ENSP00000346839	9606.ENSP00000263369	0	0	0	0	0	0.270	0	0.685	0.760
FN1	LAMC2	9606.ENSP00000346839	9606.ENSP00000264144	0	0	0	0	0	0	0	0.378	0.378
FN1	TP63	9606.ENSP00000346839	9606.ENSP00000264731	0	0	0	0	0	0	0	0.197	0.197
FN1	SEMA3C	9606.ENSP00000346839	9606.ENSP00000265361	0	0	0	0	0.101	0	0	0.421	0.457
FN1	LUM	9606.ENSP00000346839	9606.ENSP00000266718	0	0	0	0	0.336	0	0	0.645	0.755
FN1	PROK1	9606.ENSP00000346839	9606.ENSP00000271331	0	0	0	0	0	0	0	0.158	0.157
FN1	SFRP2	9606.ENSP00000346839	9606.ENSP00000274063	0	0	0	0	0.089	0	0	0.701	0.716
FN1	IL9	9606.ENSP00000346839	9606.ENSP00000274520	0	0	0	0	0	0	0	0.249	0.248
FN1	PDZK1IP1	9606.ENSP00000346839	9606.ENSP00000294338	0	0	0	0	0	0	0	0.222	0.222
FN1	VCAM1	9606.ENSP00000346839	9606.ENSP00000294728	0	0	0	0	0.098	0	0	0.951	0.954
FN1	KLK1	9606.ENSP00000346839	9606.ENSP00000301420	0	0	0	0	0	0	0	0.369	0.369
FN1	SOST	9606.ENSP00000346839	9606.ENSP00000301691	0	0	0	0	0	0	0	0.283	0.282
FN1	SOX7	9606.ENSP00000346839	9606.ENSP00000301921	0	0	0	0	0	0.101	0	0.158	0.210
FN1	PCSK9	9606.ENSP00000346839	9606.ENSP00000303208	0	0	0	0	0.070	0	0	0.417	0.435
FN1	SEMA3E	9606.ENSP00000346839	9606.ENSP00000303212	0	0	0	0	0	0	0	0.402	0.402
FN1	SIX2	9606.ENSP00000346839	9606.ENSP00000304502	0	0	0	0	0.065	0	0	0.185	0.206
FN1	MMP14	9606.ENSP00000346839	9606.ENSP00000308208	0	0	0	0	0.315	0	0	0.705	0.790
FN1	PODN	9606.ENSP00000346839	9606.ENSP00000308315	0	0	0	0	0.076	0	0	0.144	0.175
FN1	KRT17	9606.ENSP00000346839	9606.ENSP00000308452	0	0	0	0	0.070	0	0	0.267	0.289
FN1	P2RY2	9606.ENSP00000346839	9606.ENSP00000310305	0	0	0	0	0.062	0	0	0.222	0.239
FN1	GSTM1	9606.ENSP00000346839	9606.ENSP00000311469	0	0	0	0	0	0	0	0.239	0.239
FN1	MARCO	9606.ENSP00000346839	9606.ENSP00000318916	0	0	0	0	0	0	0	0.155	0.154
FN1	HBA1	9606.ENSP00000346839	9606.ENSP00000322421	0	0	0	0	0	0.074	0	0.231	0.257
FN1	FZD2	9606.ENSP00000346839	9606.ENSP00000323901	0	0	0	0	0.076	0	0	0.294	0.320
FN1	PGR	9606.ENSP00000346839	9606.ENSP00000325120	0	0	0	0	0	0	0	0.424	0.424
FN1	FOXC2	9606.ENSP00000346839	9606.ENSP00000326371	0	0	0	0	0.189	0	0	0.525	0.599
FN1	LEPR	9606.ENSP00000346839	9606.ENSP00000330393	0	0	0	0	0	0	0	0.324	0.323
FN1	SELE	9606.ENSP00000346839	9606.ENSP00000331736	0	0	0	0	0.049	0	0	0.640	0.643
FN1	HBB	9606.ENSP00000346839	9606.ENSP00000333994	0	0	0	0	0	0	0	0.301	0.301
FN1	HLA-DQA1	9606.ENSP00000346839	9606.ENSP00000339398	0	0	0	0	0	0	0	0.159	0.159
FN1	GJB4	9606.ENSP00000346839	9606.ENSP00000345868	0	0	0	0	0	0	0	0.191	0.191
FN1	LMX1B	9606.ENSP00000346839	9606.ENSP00000347684	0	0	0	0	0	0	0	0.155	0.154
FN1	PTPN22	9606.ENSP00000346839	9606.ENSP00000352833	0	0	0	0	0	0	0	0.157	0.156
FN1	XDH	9606.ENSP00000346839	9606.ENSP00000368727	0	0	0	0	0	0	0	0.159	0.159
FN1	HBE1	9606.ENSP00000346839	9606.ENSP00000369586	0	0	0	0	0.064	0	0	0.138	0.159
FN1	ITK	9606.ENSP00000346839	9606.ENSP00000398655	0	0	0	0	0	0	0	0.161	0.161
FN1	HOXD3	9606.ENSP00000346839	9606.ENSP00000386498	0	0	0	0	0.076	0	0	0.131	0.163
FN1	RUNX3	9606.ENSP00000346839	9606.ENSP00000382800	0	0	0	0	0	0	0	0.164	0.163
FN1	PAX1	9606.ENSP00000346839	9606.ENSP00000381499	0	0	0	0	0	0	0	0.168	0.168
FN1	PTGDS	9606.ENSP00000346839	9606.ENSP00000360687	0	0	0	0	0	0	0	0.171	0.171
FN1	HBD	9606.ENSP00000346839	9606.ENSP00000369654	0	0	0	0	0	0	0	0.172	0.172
FN1	HGFAC	9606.ENSP00000346839	9606.ENSP00000421801	0	0	0	0.547	0	0	0	0.362	0.186
FN1	INSRR	9606.ENSP00000346839	9606.ENSP00000357178	0	0	0	0	0	0.057	0	0.176	0.190
FN1	PRRX2	9606.ENSP00000346839	9606.ENSP00000361547	0	0	0	0	0.142	0	0	0.106	0.200
FN1	LEFTY2	9606.ENSP00000346839	9606.ENSP00000355785	0	0	0	0	0.065	0	0	0.206	0.225
FN1	KANK2	9606.ENSP00000346839	9606.ENSP00000468002	0	0	0	0	0.108	0.074	0	0.139	0.226
FN1	TACSTD2	9606.ENSP00000346839	9606.ENSP00000360269	0	0	0	0	0	0	0	0.226	0.226
FN1	NR4A1	9606.ENSP00000346839	9606.ENSP00000440864	0	0	0	0	0	0	0	0.231	0.230
FN1	FOXD1	9606.ENSP00000346839	9606.ENSP00000481581	0	0	0	0	0.098	0	0	0.195	0.242
FN1	TSPAN10	9606.ENSP00000346839	9606.ENSP00000480492	0	0	0	0	0	0	0	0.249	0.248
FN1	KLF5	9606.ENSP00000346839	9606.ENSP00000366915	0	0	0	0	0	0	0	0.260	0.260
FN1	MSX1	9606.ENSP00000346839	9606.ENSP00000372170	0	0	0	0	0	0	0	0.310	0.309
FN1	OMD	9606.ENSP00000346839	9606.ENSP00000364700	0	0	0	0	0	0	0	0.318	0.318
FN1	PTRF	9606.ENSP00000346839	9606.ENSP00000349541	0	0	0	0	0.231	0	0	0.166	0.331
FN1	PRF1	9606.ENSP00000346839	9606.ENSP00000398568	0	0	0	0	0	0	0	0.358	0.358
FN1	WISP2	9606.ENSP00000346839	9606.ENSP00000361959	0	0	0	0	0.062	0.062	0	0.342	0.370
FN1	GPC3	9606.ENSP00000346839	9606.ENSP00000377836	0	0	0	0	0.078	0	0	0.380	0.403
FN1	SCNN1A	9606.ENSP00000346839	9606.ENSP00000353292	0	0	0	0	0	0	0	0.418	0.418
FN1	MFAP2	9606.ENSP00000346839	9606.ENSP00000364685	0	0	0	0	0.152	0	0	0.391	0.461
FN1	PRG4	9606.ENSP00000346839	9606.ENSP00000399679	0	0	0	0	0.062	0	0	0.449	0.462
FN1	ITGBL1	9606.ENSP00000346839	9606.ENSP00000365351	0	0	0	0	0.158	0	0	0.392	0.466
FN1	ITIH2	9606.ENSP00000346839	9606.ENSP00000351190	0	0	0	0	0.083	0.352	0	0.253	0.518
FN1	KLF4	9606.ENSP00000346839	9606.ENSP00000363804	0	0	0	0	0.063	0	0	0.536	0.546
FN1	KRT19	9606.ENSP00000346839	9606.ENSP00000355124	0	0	0	0	0.090	0.074	0	0.591	0.626
FN1	SERPINH1	9606.ENSP00000346839	9606.ENSP00000434412	0	0	0	0	0.231	0	0	0.558	0.645
FN1	PGF	9606.ENSP00000346839	9606.ENSP00000451040	0	0	0	0	0.064	0	0	0.741	0.747
FN1	VIM	9606.ENSP00000346839	9606.ENSP00000446007	0	0	0	0	0.129	0.074	0	0.716	0.751
FN1	PLAU	9606.ENSP00000346839	9606.ENSP00000361850	0	0	0	0	0.102	0	0.900	0.690	0.969
FN1	SPP1	9606.ENSP00000346839	9606.ENSP00000378517	0	0	0	0	0.102	0	0	0.981	0.983
FOXC2	TFPI2	9606.ENSP00000326371	9606.ENSP00000222543	0	0	0	0	0.140	0	0	0.134	0.223
FOXC2	PCOLCE	9606.ENSP00000326371	9606.ENSP00000223061	0	0	0	0	0.156	0	0	0	0.156
FOXC2	SERPINE1	9606.ENSP00000326371	9606.ENSP00000223095	0	0	0	0	0.173	0.058	0	0.234	0.351
FOXC2	TWIST1	9606.ENSP00000326371	9606.ENSP00000242261	0	0	0	0	0.147	0	0	0.714	0.746
FOXC2	KLF2	9606.ENSP00000326371	9606.ENSP00000248071	0	0	0	0	0.062	0.078	0	0.216	0.262
FOXC2	LYVE1	9606.ENSP00000326371	9606.ENSP00000256178	0	0	0	0	0.065	0	0	0.629	0.638
FOXC2	OGN	9606.ENSP00000326371	9606.ENSP00000262551	0	0	0	0	0.179	0.059	0	0.054	0.205
FOXC2	TP63	9606.ENSP00000326371	9606.ENSP00000264731	0	0	0	0	0	0.143	0	0.061	0.161
FOXC2	SEMA3C	9606.ENSP00000326371	9606.ENSP00000265361	0	0	0	0	0.070	0	0	0.272	0.294
FOXC2	LUM	9606.ENSP00000326371	9606.ENSP00000266718	0	0	0	0	0.125	0.059	0	0.095	0.189
FOXC2	VCAM1	9606.ENSP00000326371	9606.ENSP00000294728	0	0	0	0	0.063	0	0	0.162	0.181
FOXC2	SOST	9606.ENSP00000326371	9606.ENSP00000301691	0	0	0	0	0	0	0	0.154	0.153
FOXC2	SOX7	9606.ENSP00000326371	9606.ENSP00000301921	0	0	0	0	0	0.125	0	0.258	0.323
FOXC2	SEMA3E	9606.ENSP00000326371	9606.ENSP00000303212	0	0	0	0	0	0	0	0.170	0.169
FOXC2	SIX2	9606.ENSP00000326371	9606.ENSP00000304502	0	0	0	0	0.098	0	0	0.325	0.365
FOXC2	MMP14	9606.ENSP00000326371	9606.ENSP00000308208	0	0	0	0	0.124	0	0	0.119	0.195
FOXC2	HSPA6	9606.ENSP00000326371	9606.ENSP00000310219	0	0	0	0	0	0.056	0	0.272	0.283
FOXC2	PGR	9606.ENSP00000326371	9606.ENSP00000325120	0	0	0	0	0	0.062	0	0.181	0.198
FOXC2	PGF	9606.ENSP00000326371	9606.ENSP00000451040	0	0	0	0	0	0	0	0.152	0.152
FOXC2	SERPINH1	9606.ENSP00000326371	9606.ENSP00000434412	0	0	0	0	0.142	0.058	0	0	0.157
FOXC2	PTRF	9606.ENSP00000326371	9606.ENSP00000349541	0	0	0	0	0.165	0	0	0.042	0.165
FOXC2	PRDM6	9606.ENSP00000326371	9606.ENSP00000384725	0	0	0	0	0	0.154	0	0.062	0.172
FOXC2	INSRR	9606.ENSP00000326371	9606.ENSP00000357178	0	0	0	0	0	0.159	0	0.061	0.177
FOXC2	FOXD2	9606.ENSP00000326371	9606.ENSP00000335493	0	0	0	0.707	0.062	0	0	0.474	0.186
FOXC2	SPP1	9606.ENSP00000326371	9606.ENSP00000378517	0	0	0	0	0	0	0	0.205	0.205
FOXC2	HOXD3	9606.ENSP00000326371	9606.ENSP00000386498	0	0	0	0	0.075	0.104	0	0.154	0.237
FOXC2	KRT19	9606.ENSP00000326371	9606.ENSP00000355124	0	0	0	0	0.062	0	0	0.260	0.276
FOXC2	MSX1	9606.ENSP00000326371	9606.ENSP00000372170	0	0	0	0	0.062	0.068	0	0.248	0.285
FOXC2	FOXD1	9606.ENSP00000326371	9606.ENSP00000481581	0	0	0	0.729	0.207	0	0	0.404	0.288
FOXC2	KLF4	9606.ENSP00000326371	9606.ENSP00000363804	0	0	0	0	0.052	0.078	0	0.294	0.329
FOXC2	LMX1B	9606.ENSP00000326371	9606.ENSP00000347684	0	0	0	0	0.062	0.078	0	0.352	0.391
